horizon,condition,video_id,future_cosine,copy_last_cosine,no_context_cosine,spatial_ceiling_cosine
8,myopathic,cWujgb8jHNE,0.2730773687362671,0.8776890635490417,0.21325990557670593,0.5350705981254578
8,myopathic,FElCDD3X8pI,0.5012921690940857,0.9810582399368286,0.3087981939315796,0.5421441197395325
8,myopathic,L26I5sHvleg,0.5071762204170227,0.9838156700134277,0.2790921628475189,0.5894513726234436
8,myopathic,lkr-EBeDC3I,0.2505853474140167,0.8567802906036377,0.2681735157966614,0.5478670597076416
8,myopathic,lkr-EBeDC3I,0.23116819560527802,0.8151234984397888,0.25570541620254517,0.6021840572357178
8,myopathic,lkr-EBeDC3I,0.29032495617866516,0.940554678440094,0.2225075215101242,0.5346012115478516
8,myopathic,nrUHUl1fn4I,0.5928208231925964,0.9920196533203125,0.3075512945652008,0.5673835873603821
8,myopathic,nrUHUl1fn4I,0.5930840969085693,0.9818474650382996,0.2787952423095703,0.5691453814506531
8,myopathic,zJ6PFxJrGf8,0.2533152401447296,0.916043221950531,0.23076072335243225,0.509632408618927
8,myopathic,zJ6PFxJrGf8,0.110562264919281,0.8301568031311035,0.2219727784395218,0.5228499174118042
8,myopathic,zJ6PFxJrGf8,0.3467811346054077,0.8790037631988525,0.3021678626537323,0.5576731562614441
8,myopathic,zJ6PFxJrGf8,0.25851961970329285,0.9043030142784119,0.19882479310035706,0.5847063064575195
8,myopathic,zJ6PFxJrGf8,0.1655321568250656,0.822329580783844,0.09102725982666016,0.3448285758495331
8,myopathic,zJ6PFxJrGf8,0.15219886600971222,0.85247802734375,0.06322506070137024,0.44790321588516235
8,myopathic,zJ6PFxJrGf8,0.2651952803134918,0.9080923795700073,0.19099640846252441,0.4208747446537018
8,myopathic,zJ6PFxJrGf8,0.13397936522960663,0.908541202545166,0.03402315080165863,0.4053838849067688
8,myopathic,zJ6PFxJrGf8,0.3674847185611725,0.740962564945221,0.2494594305753708,0.5358562469482422
8,myopathic,zJ6PFxJrGf8,0.22613930702209473,0.8613970279693604,0.2260686308145523,0.5298880338668823
8,myopathic,Ha9LKXZfWBQ,0.2857212424278259,0.9219183325767517,0.2306428998708725,0.5175972580909729
8,myopathic,Ha9LKXZfWBQ,0.1848350614309311,0.8393950462341309,0.0440448634326458,0.4186263978481293
8,myopathic,Ha9LKXZfWBQ,0.1829771101474762,0.7865749001502991,0.052596304565668106,0.4001128077507019
8,myopathic,Ha9LKXZfWBQ,0.35373538732528687,0.896763265132904,0.08496249467134476,0.5611414313316345
8,myopathic,Ha9LKXZfWBQ,0.30407777428627014,0.7366440296173096,0.24854323267936707,0.47317206859588623
8,myopathic,Ha9LKXZfWBQ,0.06575296819210052,0.7028948068618774,0.013330037705600262,0.3921912610530853
8,myopathic,Ha9LKXZfWBQ,0.04039734974503517,0.8229863047599792,0.0188304353505373,0.41650769114494324
8,myopathic,Ha9LKXZfWBQ,0.33253931999206543,0.8658231496810913,0.23856766521930695,0.5621867179870605
8,myopathic,Ha9LKXZfWBQ,0.20347680151462555,0.7995730638504028,0.07220885902643204,0.43116626143455505
8,myopathic,Ha9LKXZfWBQ,0.3168276250362396,0.8405575752258301,0.2481742948293686,0.5036782026290894
8,myopathic,Ha9LKXZfWBQ,0.17784000933170319,0.8640003204345703,0.07309695333242416,0.4272308051586151
8,myopathic,IdAdpZaTWjU,0.2533690333366394,0.895976722240448,0.20843994617462158,0.4991391897201538
8,myopathic,IdAdpZaTWjU,0.36033710837364197,0.9599376916885376,0.11179464310407639,0.5552101731300354
8,myopathic,IdAdpZaTWjU,0.47440820932388306,0.9934684634208679,0.3111371099948883,0.584449291229248
8,myopathic,IdAdpZaTWjU,0.202729269862175,0.8975430727005005,0.05395115539431572,0.4422076344490051
8,myopathic,IdAdpZaTWjU,0.25144779682159424,0.9251580834388733,0.20737065374851227,0.47912076115608215
8,myopathic,IdAdpZaTWjU,0.11035006493330002,0.8862019181251526,0.03185267001390457,0.4333115816116333
8,myopathic,IdAdpZaTWjU,0.14815877377986908,0.7492277026176453,0.009998844005167484,0.4511093497276306
8,myopathic,idpMyfZB8NY,0.28958287835121155,0.8840268850326538,0.2034415453672409,0.45574337244033813
8,myopathic,idpMyfZB8NY,0.057861316949129105,0.9549693465232849,0.028380466625094414,0.43498364090919495
8,myopathic,idpMyfZB8NY,0.2926866114139557,0.8880966901779175,0.20130793750286102,0.47821956872940063
8,myopathic,idpMyfZB8NY,0.05006721243262291,0.9452958703041077,0.022316407412290573,0.4250931739807129
8,myopathic,idpMyfZB8NY,0.33084240555763245,0.9067946672439575,0.16400006413459778,0.5683004856109619
8,myopathic,idpMyfZB8NY,0.04717862606048584,0.9451966881752014,0.024616092443466187,0.42721840739250183
8,myopathic,idpMyfZB8NY,0.2646326720714569,0.8712176084518433,0.22165213525295258,0.5398966670036316
8,myopathic,idpMyfZB8NY,0.08210652321577072,0.9019259810447693,-0.008392116986215115,0.39910078048706055
8,myopathic,idpMyfZB8NY,0.2153349220752716,0.9269440770149231,0.19486017525196075,0.46906644105911255
8,myopathic,idpMyfZB8NY,0.09480912238359451,0.9286637902259827,-0.002248248318210244,0.398847758769989
8,myopathic,idpMyfZB8NY,0.25389358401298523,0.9002644419670105,0.2056191861629486,0.5035409927368164
8,myopathic,idpMyfZB8NY,0.14897236227989197,0.9065348505973816,0.006482567172497511,0.40089231729507446
8,myopathic,idpMyfZB8NY,0.24555198848247528,0.8966115117073059,0.17786642909049988,0.4347805976867676
8,myopathic,idpMyfZB8NY,0.10127566754817963,0.9246267080307007,0.0009213675512000918,0.402951180934906
8,myopathic,idpMyfZB8NY,0.12074298411607742,0.9009209871292114,-0.020790010690689087,0.3926435708999634
8,myopathic,IuEeKzqsfmk,0.1634947955608368,0.9613895416259766,0.14516544342041016,0.434233158826828
8,myopathic,IuEeKzqsfmk,0.21954670548439026,0.9449324607849121,0.17447532713413239,0.44606462121009827
8,myopathic,jzJIpY6vRLo,0.4937308728694916,0.9775563478469849,0.27894237637519836,0.6169759631156921
8,myopathic,jzJIpY6vRLo,0.255928635597229,0.9408716559410095,0.25087690353393555,0.55777508020401
8,myopathic,jzJIpY6vRLo,0.4791239798069,0.9894117712974548,0.31916603446006775,0.5669456124305725
8,myopathic,jzJIpY6vRLo,0.18436995148658752,0.9353513717651367,0.2597998082637787,0.5763450264930725
8,myopathic,kqoUzTyn_k4,0.272950679063797,0.9211791157722473,0.22194623947143555,0.4779513478279114
8,myopathic,kqoUzTyn_k4,0.11578936129808426,0.9319373369216919,0.019248422235250473,0.43015196919441223
8,myopathic,kqoUzTyn_k4,0.27916327118873596,0.9166191816329956,0.20443102717399597,0.456940233707428
8,myopathic,kqoUzTyn_k4,0.3285641074180603,0.9342767000198364,0.21486909687519073,0.5352852940559387
8,myopathic,kqoUzTyn_k4,0.5004451870918274,0.9894313812255859,0.3000383973121643,0.591464638710022
8,myopathic,kqoUzTyn_k4,0.06504286080598831,0.8736791610717773,0.021925993263721466,0.41338038444519043
8,myopathic,LIF-guVFEt0,0.31351152062416077,0.937400221824646,0.21927781403064728,0.42699816823005676
8,myopathic,LIF-guVFEt0,0.4817884564399719,0.9904619455337524,0.27122801542282104,0.6026260852813721
8,myopathic,LIF-guVFEt0,0.3583362400531769,0.9799173474311829,0.10896434634923935,0.5934776663780212
8,myopathic,LIF-guVFEt0,0.25397568941116333,0.9036130309104919,0.1652970016002655,0.458988755941391
8,myopathic,LIF-guVFEt0,0.18520529568195343,0.8773055672645569,0.08668005466461182,0.470291405916214
8,myopathic,LIF-guVFEt0,0.255167692899704,0.8223379850387573,0.18169911205768585,0.43201974034309387
8,myopathic,LIF-guVFEt0,0.21280770003795624,0.8039904832839966,0.09979691356420517,0.4800944924354553
8,myopathic,LIF-guVFEt0,0.35794228315353394,0.8851147890090942,0.28072842955589294,0.5509626865386963
8,myopathic,LIF-guVFEt0,0.5362013578414917,0.9569433331489563,0.31918516755104065,0.5721889734268188
8,myopathic,LIF-guVFEt0,0.3194129467010498,0.8827430605888367,0.2260085642337799,0.4414423108100891
8,myopathic,LIF-guVFEt0,0.14594268798828125,0.9168465733528137,0.017264878377318382,0.3953145444393158
8,myopathic,LIF-guVFEt0,0.3282042145729065,0.846741259098053,0.24642464518547058,0.4814048409461975
8,myopathic,LIF-guVFEt0,0.14121113717556,0.9216123223304749,0.03775986284017563,0.40374237298965454
8,myopathic,LIF-guVFEt0,0.3703005313873291,0.9069022536277771,0.28613004088401794,0.5187618136405945
8,myopathic,LIF-guVFEt0,0.5342117547988892,0.9337691068649292,0.3061932623386383,0.5510014295578003
8,myopathic,LIF-guVFEt0,0.32029056549072266,0.8321219682693481,0.24292226135730743,0.4627116024494171
8,myopathic,LIF-guVFEt0,0.26620247960090637,0.801515519618988,0.1016317680478096,0.4673057496547699
8,myopathic,LIF-guVFEt0,0.2707004249095917,0.918766975402832,0.1986968219280243,0.4511873424053192
8,myopathic,LIF-guVFEt0,0.26659277081489563,0.8469477891921997,0.11338658630847931,0.47331565618515015
8,myopathic,LIF-guVFEt0,0.2568792402744293,0.9276290535926819,0.2791559100151062,0.5136429071426392
8,myopathic,LIF-guVFEt0,0.47587618231773376,0.9769403338432312,0.29301995038986206,0.5774819850921631
8,myopathic,qVfnxAlL6d0,0.25598472356796265,0.9308555722236633,0.24013495445251465,0.4700731635093689
8,myopathic,qVfnxAlL6d0,0.4049203395843506,0.9742850065231323,0.22244040668010712,0.5102644562721252
8,myopathic,qVfnxAlL6d0,0.4529549181461334,0.9526761174201965,0.2626393735408783,0.4517059922218323
8,myopathic,R8LRCiTvUz8,0.2544088065624237,0.8974971771240234,0.19566074013710022,0.48898911476135254
8,myopathic,R8LRCiTvUz8,0.24076412618160248,0.8681797385215759,0.09318933635950089,0.39877933263778687
8,myopathic,R8LRCiTvUz8,0.29343220591545105,0.8806480169296265,0.21248723566532135,0.4666735529899597
8,myopathic,R8LRCiTvUz8,0.10648582130670547,0.8998648524284363,0.013680717907845974,0.42611002922058105
8,myopathic,R8LRCiTvUz8,0.0953504890203476,0.8990529179573059,0.01887093298137188,0.413225382566452
8,myopathic,R8LRCiTvUz8,0.0962447077035904,0.9425913095474243,0.031320445239543915,0.4315723776817322
8,myopathic,R8LRCiTvUz8,0.30213022232055664,0.9406576156616211,0.21457502245903015,0.4854879677295685
8,myopathic,R8LRCiTvUz8,0.07977678626775742,0.9016590714454651,0.032329462468624115,0.4145098030567169
8,myopathic,R8LRCiTvUz8,0.13889051973819733,0.8616442680358887,0.051465485244989395,0.45279231667518616
8,myopathic,R8LRCiTvUz8,0.28322574496269226,0.9232057332992554,0.22767065465450287,0.5310930609703064
8,myopathic,R8LRCiTvUz8,0.07847205549478531,0.9455804824829102,0.031575627624988556,0.43492668867111206
8,myopathic,R8LRCiTvUz8,0.17568866908550262,0.9149394035339355,0.04814554750919342,0.4358130097389221
8,myopathic,R8LRCiTvUz8,0.0851861909031868,0.9555206298828125,0.041091639548540115,0.4597986936569214
8,myopathic,Rx21leooiqQ,0.29374954104423523,0.8857178092002869,0.21134045720100403,0.5204088687896729
8,myopathic,Rx21leooiqQ,0.12366633117198944,0.9162243008613586,0.018495455384254456,0.37703707814216614
8,myopathic,Rx21leooiqQ,0.36214885115623474,0.9108542203903198,0.07227009534835815,0.5672041773796082
8,myopathic,Rx21leooiqQ,0.4194523096084595,0.9751757979393005,0.23105832934379578,0.49463891983032227
8,myopathic,Rx21leooiqQ,0.29311877489089966,0.9134703278541565,0.22426137328147888,0.5353732109069824
8,myopathic,Rx21leooiqQ,0.16183236241340637,0.9241379499435425,0.02699933759868145,0.4195590019226074
8,myopathic,Rx21leooiqQ,0.36261874437332153,0.9185728430747986,0.15313510596752167,0.5363882184028625
8,myopathic,Rx21leooiqQ,0.4329512417316437,0.976337194442749,0.2231065034866333,0.5540057420730591
8,myopathic,Rx21leooiqQ,0.35528016090393066,0.922795832157135,0.16466711461544037,0.5265743732452393
8,myopathic,Rx21leooiqQ,0.31710314750671387,0.9175505638122559,0.2490527331829071,0.5389419794082642
8,myopathic,Rz7V1i8kYGU,0.5226430892944336,0.9914228320121765,0.30977141857147217,0.5589628219604492
8,myopathic,Rz7V1i8kYGU,0.33193475008010864,0.934762179851532,0.2758212387561798,0.551817774772644
8,myopathic,Rz7V1i8kYGU,0.5443437695503235,0.989333987236023,0.31433916091918945,0.6092914342880249
8,myopathic,saCnKfp0pL0,0.24191631376743317,0.8576818108558655,0.17515575885772705,0.5262652635574341
8,myopathic,saCnKfp0pL0,0.4703806936740875,0.7858360409736633,0.2667810916900635,0.5455749034881592
8,myopathic,t_-37DIMeG0,0.3054686486721039,0.8942258954048157,0.24789701402187347,0.5074251890182495
8,myopathic,t_-37DIMeG0,0.04296458512544632,0.9551321864128113,0.010710119269788265,0.4150699973106384
8,myopathic,t_-37DIMeG0,0.016726022586226463,0.9504591822624207,0.0018841407727450132,0.4051264524459839
8,myopathic,t_-37DIMeG0,0.3331654369831085,0.9117788672447205,0.24253079295158386,0.49607983231544495
8,myopathic,t_-37DIMeG0,0.08914538472890854,0.91468346118927,0.04296993091702461,0.4441220164299011
8,myopathic,t_-37DIMeG0,0.32764071226119995,0.8082537055015564,0.2514530122280121,0.485232412815094
8,myopathic,t_-37DIMeG0,0.09294307976961136,0.9277676343917847,0.032268721610307693,0.44248560070991516
8,myopathic,t_-37DIMeG0,0.511385977268219,0.9858821034431458,0.32530179619789124,0.5619206428527832
8,myopathic,t_-37DIMeG0,0.28610917925834656,0.9107816219329834,0.14862798154354095,0.5662550330162048
8,myopathic,t_-37DIMeG0,0.3297967314720154,0.8411896824836731,0.24680638313293457,0.47793686389923096
8,myopathic,t_-37DIMeG0,0.06479980051517487,0.9339094758033752,0.024950433522462845,0.4528861939907074
8,myopathic,t_-37DIMeG0,0.32558324933052063,0.8514799475669861,0.2471706122159958,0.46439987421035767
8,myopathic,t_-37DIMeG0,0.09012221544981003,0.9407792091369629,0.03886300325393677,0.4455623924732208
8,myopathic,zJ6PFxJrGf8,0.3759121596813202,0.7256619334220886,0.2542160749435425,0.4947969913482666
8,myopathic,zJ6PFxJrGf8,0.28237131237983704,0.8684683442115784,0.2304171323776245,0.5564849376678467
8,myopathic,zJ6PFxJrGf8,0.21385952830314636,0.8251572847366333,0.21434302628040314,0.4682520627975464
8,myopathic,zJ6PFxJrGf8,0.32531148195266724,0.86748868227005,0.13175244629383087,0.5439496040344238
8,myopathic,R8LRCiTvUz8,0.30426788330078125,0.9046095013618469,0.22922782599925995,0.4807499945163727
8,myopathic,Ha9LKXZfWBQ,0.03815361484885216,0.8278558850288391,0.012062682770192623,0.3877162039279938
8,myopathic,Ha9LKXZfWBQ,0.06503348052501678,0.8108792901039124,0.03892987221479416,0.3766694664955139
8,cerebralpalsy,wRntYsztIEY,0.06474132835865021,0.9693443179130554,0.039973679929971695,0.45515570044517517
8,cerebralpalsy,wRntYsztIEY,0.1632353812456131,0.9864000082015991,0.09007414430379868,0.4518354535102844
8,cerebralpalsy,wRntYsztIEY,0.06755214184522629,0.9805145263671875,0.03953627869486809,0.4735635817050934
8,cerebralpalsy,wRntYsztIEY,0.1672988086938858,0.988489031791687,0.09498046338558197,0.44909846782684326
8,cerebralpalsy,wRntYsztIEY,0.34257298707962036,0.9757979512214661,0.27068477869033813,0.5835322737693787
8,cerebralpalsy,wRntYsztIEY,0.2274417281150818,0.7770348191261292,0.23034147918224335,0.5603197813034058
8,cerebralpalsy,wRntYsztIEY,0.3496696949005127,0.9746096134185791,0.2598833739757538,0.5872361063957214
8,cerebralpalsy,wRntYsztIEY,0.3250049650669098,0.9085913300514221,0.21738630533218384,0.5834863781929016
8,cerebralpalsy,DlPDuHBAP7A,0.23986932635307312,0.8695085644721985,0.22626516222953796,0.5529341101646423
8,cerebralpalsy,DlPDuHBAP7A,0.2666890323162079,0.9231135845184326,0.19895656406879425,0.533261239528656
8,cerebralpalsy,DlPDuHBAP7A,0.2338007092475891,0.9364063143730164,0.26376837491989136,0.585606575012207
8,cerebralpalsy,DlPDuHBAP7A,0.20616695284843445,0.8492315411567688,0.19760872423648834,0.5552161931991577
8,cerebralpalsy,DlPDuHBAP7A,0.24157731235027313,0.8693072199821472,0.11955155432224274,0.49956026673316956
8,cerebralpalsy,DlPDuHBAP7A,0.18606683611869812,0.9156717658042908,0.06547346711158752,0.47287946939468384
8,cerebralpalsy,DlPDuHBAP7A,0.17432904243469238,0.5871647000312805,0.07693168520927429,0.46636930108070374
8,cerebralpalsy,DlPDuHBAP7A,0.23647545278072357,0.8788781762123108,0.23184137046337128,0.562351644039154
8,cerebralpalsy,338R10fA_wU,0.21893851459026337,0.9250024557113647,0.18240506947040558,0.5220722556114197
8,cerebralpalsy,338R10fA_wU,0.27966105937957764,0.8378499746322632,0.19602015614509583,0.5300785303115845
8,cerebralpalsy,338R10fA_wU,0.1658439040184021,0.8343172073364258,0.2046615183353424,0.5265932679176331
8,cerebralpalsy,338R10fA_wU,0.40088924765586853,0.9545483589172363,0.26328209042549133,0.5566613674163818
8,cerebralpalsy,338R10fA_wU,0.3102271258831024,0.8976627588272095,0.128475621342659,0.5451260209083557
8,cerebralpalsy,338R10fA_wU,0.28481626510620117,0.8112742304801941,0.12420885264873505,0.42055749893188477
8,cerebralpalsy,338R10fA_wU,0.2527514398097992,0.8767099380493164,0.17636585235595703,0.49665069580078125
8,cerebralpalsy,338R10fA_wU,0.15444493293762207,0.8389840722084045,0.19812555611133575,0.49586042761802673
8,cerebralpalsy,338R10fA_wU,0.24634595215320587,0.8453801274299622,0.18354669213294983,0.5410845875740051
8,cerebralpalsy,338R10fA_wU,0.302887499332428,0.9254459142684937,0.23131944239139557,0.5298543572425842
8,cerebralpalsy,338R10fA_wU,0.30052652955055237,0.9347807168960571,0.21094805002212524,0.49541401863098145
8,cerebralpalsy,338R10fA_wU,0.33041077852249146,0.9088662266731262,0.25476163625717163,0.5322937965393066
8,cerebralpalsy,dXAvAA556gE,0.31322166323661804,0.9337078928947449,0.11899969726800919,0.49103203415870667
8,cerebralpalsy,dXAvAA556gE,0.4729683995246887,0.9881846308708191,0.31585320830345154,0.5638512372970581
8,cerebralpalsy,dXAvAA556gE,0.1935735046863556,0.8299937844276428,0.09783630073070526,0.5005044937133789
8,cerebralpalsy,f8h2nkV0R8A,0.3281768262386322,0.9168084859848022,0.23214294016361237,0.41459745168685913
8,cerebralpalsy,-MQBffDuto4,0.5395498275756836,0.982053816318512,0.28454843163490295,0.472601979970932
8,cerebralpalsy,-MQBffDuto4,0.5638747811317444,0.9820090532302856,0.3012695014476776,0.530724823474884
8,cerebralpalsy,SiYe89_WaTQ,0.35105231404304504,0.9189198613166809,0.27136197686195374,0.5128079652786255
8,cerebralpalsy,SiYe89_WaTQ,0.27646946907043457,0.9130832552909851,0.27949386835098267,0.5285582542419434
8,cerebralpalsy,SiYe89_WaTQ,0.25876906514167786,0.8493349552154541,0.17977289855480194,0.513871431350708
8,cerebralpalsy,SiYe89_WaTQ,0.2799212336540222,0.7484299540519714,0.20152398943901062,0.4285191297531128
8,cerebralpalsy,SiYe89_WaTQ,0.3465913236141205,0.7376189827919006,0.2025318145751953,0.5376801490783691
8,cerebralpalsy,SiYe89_WaTQ,0.19802981615066528,0.8451719284057617,0.18999361991882324,0.5298264622688293
8,cerebralpalsy,rWKYDfklSkE,0.07250197976827621,0.9780457615852356,0.027074316516518593,0.4461084306240082
8,cerebralpalsy,rWKYDfklSkE,0.20545493066310883,0.9797226190567017,0.13399571180343628,0.45092183351516724
8,cerebralpalsy,rWKYDfklSkE,0.06462765485048294,0.9668305516242981,0.02359156124293804,0.4585992097854614
8,cerebralpalsy,rWKYDfklSkE,0.19442158937454224,0.9795179963111877,0.13029462099075317,0.4469880163669586
8,cerebralpalsy,rWKYDfklSkE,0.32519665360450745,0.9705498218536377,0.2006215751171112,0.515794575214386
8,cerebralpalsy,rWKYDfklSkE,0.3683391809463501,0.95377516746521,0.20077583193778992,0.4510030746459961
8,cerebralpalsy,rWKYDfklSkE,0.3169822692871094,0.9502943158149719,0.20796070992946625,0.5123027563095093
8,cerebralpalsy,rWKYDfklSkE,0.3711479604244232,0.9652189612388611,0.22154870629310608,0.4859239459037781
8,cerebralpalsy,rWKYDfklSkE,0.07454200088977814,0.9713515043258667,0.03718565031886101,0.4689391553401947
8,cerebralpalsy,rWKYDfklSkE,0.1837456077337265,0.9826527833938599,0.12449956685304642,0.44370654225349426
8,cerebralpalsy,rWKYDfklSkE,0.08711613714694977,0.9532454013824463,0.03585434332489967,0.4679993689060211
8,cerebralpalsy,rWKYDfklSkE,0.2294129878282547,0.9570031762123108,0.1587240993976593,0.443974107503891
